703123549, 7031235496, ||, 0.0, 0.0, 8540.0, 4241.0, 3340.0, 3045.0, 2275.0, 2008.0, 1133.0, 2368.0, 2698.0, 3385.0, ||,  2
811560743, 8112924391, ||, 0.0, 0.0, 5676.0, 2726.0, 2535.0, 2565.0, 2359.0, 2632.0, 2722.0, 2652.0, 1908.0, 2165.0, ||,  2
814893622, 8145267395, ||, 0.0, 0.0, 2000.0, 3100.0, 2175.0, 2435.0, 2001.0, 3443.0, 3611.0, 1500.0, 2482.0, 2600.0, ||,  2
812988763, 8126593749, ||, 0.0, 0.0, 8131.0, 2518.0, 1982.0, 3799.0, 4139.0, 4229.0, 4212.0, 4443.0, 5502.0, 4361.0, ||,  2
26882173, 0268821733, ||, 0.0, 0.0, 1817.0, 657.0, 3166.0, 4847.0, 0.0, 0.0, 2846.0, 3207.0, 4857.0, 4522.0, ||,  2
7193810, 0071938107, ||, 0.0, 0.0, 3546.0, 4032.0, 1970.0, 2055.0, 2817.0, 2662.0, 1748.0, 1716.0, 1268.0, 4116.0, ||,  2
800196952, 8001928952, ||, 0.0, 0.0, 6000.0, 4200.0, 0.0, 7200.0, 0.0, 0.0, 7200.0, 3000.0, 0.0, 7800.0, ||,  2
814698049, 8143410250, ||, 0.0, 0.0, 3273.0, 2880.0, 2120.0, 2100.0, 1370.0, 1500.0, 1060.0, 2230.0, 2914.0, 3100.0, ||,  2
15187929, 0151879294, ||, 0.0, 0.0, 7935.0, 3540.0, 3345.0, 3495.0, 0.0, 0.0, 9855.0, 3045.0, 3495.0, 3375.0, ||,  2
640113160, 6401131608, ||, 0.0, 0.0, 6229.0, 2870.0, 2356.0, 2290.0, 0.0, 2651.0, 1786.0, 2537.0, 2241.0, 2356.0, ||,  2
800052590, 8000503226, ||, 0.0, 0.0, 9240.0, 4770.0, 5370.0, 3000.0, 9360.0, 0.0, 1500.0, 5310.0, 8130.0, 6900.0, ||,  2
30142049, 0301420499, ||, 0.0, 0.0, 3657.0, 2222.0, 1113.0, 1642.0, 3269.0, 2101.0, 1486.0, 0.0, 770.0, 8460.0, ||,  2
15187980, 0151879803, ||, 0.0, 0.0, 6859.0, 2704.0, 2176.0, 1690.0, 0.0, 0.0, 3734.0, 1193.0, 2085.0, 2145.0, ||,  2
15190296, 0151902967, ||, 0.0, 0.0, 5240.0, 1620.0, 1610.0, 1720.0, 580.0, 0.0, 2650.0, 1430.0, 2050.0, 1820.0, ||,  2
25988130, 0259881304, ||, 0.0, 0.0, 5550.0, 2940.0, 3480.0, 2280.0, 2550.0, 2820.0, 1950.0, 2370.0, 5100.0, 6420.0, ||,  2
25709509, 0257095095, ||, 0.0, 0.0, 6469.0, 4669.0, 5105.0, 5772.0, 0.0, 0.0, 0.0, 6469.0, 11541.0, 0.0, ||,  2
59774, 0000597744, ||, 0.0, 0.0, 3360.0, 1690.0, 0.0, 0.0, 3350.0, 1990.0, 7090.0, 0.0, 2370.0, 2770.0, ||,  2
