742001784, 7420017843, ||, 240000.0, 720000.0, 474000.0, 540000.0, 426000.0, 198000.0, 516000.0, 408000.0, 558000.0, 594000.0, 642000.0, 636000.0, ||,  2
801526096, 8015108227, ||, 633600.0, 527250.0, 458250.0, 343800.0, 395550.0, 367200.0, 531750.0, 390300.0, 623550.0, 539850.0, 628350.0, 693750.0, ||,  2
2770164, 0027701645, ||, 436400.0, 362000.0, 378800.0, 379100.0, 384200.0, 420700.0, 417100.0, 124300.0, 255920.0, 496580.0, 563600.0, 516100.0, ||,  2
9267972, 0092679724, ||, 666000.0, 0.0, 933000.0, 1414000.0, 738200.0, 1270000.0, 407200.0, 0.0, 0.0, 0.0, 44520.0, 764580.0, ||,  2
691018070, 6910180708, ||, 605670.0, 247320.0, 506850.0, 584610.0, 561960.0, 561360.0, 556740.0, 541770.0, 522060.0, 554640.0, 517800.0, 0.0, ||,  2
802857689, 8028244648, ||, 700000.0, 230000.0, 720000.0, 290000.0, 190000.0, 680000.0, 680000.0, 550000.0, 330000.0, 100000.0, 670000.0, 100000.0, ||,  2
2724947, 0027249475, ||, 488000.0, 463480.0, 476000.0, 439360.0, 435880.0, 510240.0, 493920.0, 522480.0, 508840.0, 513520.0, 516680.0, 519640.0, ||,  2
800017312, 8000166290, ||, 828795.0, 795465.0, 1254164.0, 666138.0, 481701.0, 436194.0, 514734.0, 240471.0, 250800.0, 428175.0, 633666.0, 694914.0, ||,  2
811637391, 8113607794, ||, 960000.0, 344000.0, 528000.0, 440000.0, 680000.0, 280000.0, 392000.0, 336000.0, 520000.0, 368000.0, 368000.0, 432000.0, ||,  2
691018078, 6910180782, ||, 572520.0, 583280.0, 524400.0, 918240.0, 865840.0, 609000.0, 567960.0, 510800.0, 562160.0, 537240.0, 578640.0, 0.0, ||,  2
801477672, 8014625862, ||, 530923.0, 453071.0, 485235.0, 425867.0, 517401.0, 615575.0, 685113.0, 720641.0, 537324.0, 465312.0, 397704.0, 479634.0, ||,  2
660020738, 6600207388, ||, 504810.0, 377580.0, 541110.0, 666420.0, 89790.0, 515130.0, 588930.0, 591690.0, 619830.0, 578040.0, 615120.0, 590730.0, ||,  2
741002693, 7410026936, ||, 411270.0, 562890.0, 284730.0, 361980.0, 557670.0, 442620.0, 341280.0, 415740.0, 309180.0, 334860.0, 185250.0, 131640.0, ||,  2
697158529, 6971585296, ||, 445950.0, 396000.0, 373500.0, 408000.0, 378000.0, 474000.0, 342000.0, 402000.0, 415500.0, 402000.0, 387000.0, 415500.0, ||,  2
785005050, 7850050504, ||, 465000.0, 550500.0, 219000.0, 444000.0, 480000.0, 522000.0, 402000.0, 445500.0, 462000.0, 381000.0, 357000.0, 462000.0, ||,  2
696122154, 6961221544, ||, 481650.0, 285900.0, 331500.0, 326100.0, 497550.0, 353550.0, 418050.0, 386265.0, 256485.0, 407400.0, 461850.0, 521385.0, ||,  2
785132953, 7851329537, ||, 636000.0, 687000.0, 372000.0, 462000.0, 457500.0, 400500.0, 522000.0, 474000.0, 516000.0, 589500.0, 513000.0, 687000.0, ||,  2
785000839, 7850008398, ||, 514000.0, 475000.0, 417000.0, 456000.0, 513000.0, 408000.0, 452000.0, 492000.0, 459000.0, 334000.0, 566000.0, 451000.0, ||,  2
773002492, 0773002492, ||, 542900.0, 259100.0, 460480.0, 578360.0, 603260.0, 580740.0, 520120.0, 361040.0, 592980.0, 469020.0, 758340.0, 585220.0, ||,  2
709002275, 7090022758, ||, 625948.0, 693262.0, 417602.0, 447400.0, 458966.0, 554844.0, 557666.0, 385734.0, 516000.0, 384000.0, 558000.0, 486000.0, ||,  2
26683471, 0266834715, ||, 465000.0, 475000.0, 370000.0, 385000.0, 315000.0, 300000.0, 550000.0, 438700.0, 230000.0, 450000.0, 270000.0, 455000.0, ||,  2
