32551, 0000325514, ||, 0.0, 9.0, 0.0, 0.0, 2.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0, 0.0, ||,  0
32730, 0000327305, ||, 0.0, 22.0, 14.0, 13.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, ||,  0
32839, 0000328395, ||, 0.0, 93.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
32945, 0000329457, ||, 0.0, 103.0, 130.0, 53.0, 108.0, 39.0, 47.0, 56.0, 92.0, 81.0, 97.0, 76.0, ||,  0
33015, 0000330158, ||, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 2.0, 3.0, 35.0, ||,  0
33992, 0000339924, ||, 0.0, 1.0, 0.0, 3.0, 1.0, 0.0, 2.0, 0.0, 1.0, 26.0, 0.0, 0.0, ||,  0
35786, 0000357861, ||, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, ||,  0
36639, 0000366393, ||, 0.0, 50.0, 81.0, 57.0, 55.0, 54.0, 48.0, 58.0, 60.0, 47.0, 69.0, 59.0, ||,  0
36646, 0000366465, ||, 0.0, 3.0, 6.0, 4.0, 2.0, 2.0, 6.0, 67.0, 71.0, 68.0, 12.0, 0.0, ||,  0
36714, 0000367149, ||, 0.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 3.0, 3.0, 3.0, 3.0, ||,  0
36752, 0000367527, ||, 0.0, 29.0, 34.0, 0.0, 20.0, 62.0, 74.0, 93.0, 132.0, 105.0, 157.0, 95.0, ||,  0
37839, 0000378390, ||, 0.0, 92.0, 109.0, 46.0, 32.0, 0.0, 0.0, -457.0, 20.0, 0.0, 0.0, 0.0, ||,  0
38275, 0000382755, ||, 0.0, 5.0, 13.0, 9.0, 2.0, 1.0, 0.0, 6.0, 4.0, 13.0, 4.0, 3.0, ||,  0
40716, 0000407162, ||, 0.0, 223.0, 0.0, 0.0, 0.0, 270.0, 255.0, 363.0, 288.0, 98.0, 180.0, 9.0, ||,  0
40891, 0000408918, ||, 0.0, 8.0, 7.0, 6.0, 4.0, 1.0, 0.0, 0.0, 1.0, 0.0, 7.0, 3.0, ||,  0
41027, 0000410276, ||, 0.0, 3.0, 23.0, 29.0, 25.0, 21.0, 20.0, 19.0, 17.0, 18.0, 21.0, 21.0, ||,  0
41201, 0000412012, ||, 0.0, 529.0, 789.0, 558.0, 292.0, 140.0, 87.0, 106.0, 86.0, 104.0, 382.0, 132.0, ||,  0
41249, 0000412490, ||, 0.0, 13.0, 84.0, 75.0, 44.0, 16.0, 17.0, 20.0, 22.0, 2.0, 0.0, 0.0, ||,  0
41850, 0000418502, ||, 0.0, 16.0, 8.0, 19.0, 13.0, 12.0, 19.0, 17.0, 10.0, 11.0, 16.0, 7.0, ||,  0
42086, 0000420860, ||, 0.0, 135.0, 135.0, 0.0, 75.0, 75.0, 135.0, 135.0, 0.0, 0.0, 0.0, 330.0, ||,  0
42307, 0000423074, ||, 0.0, 69.0, 47.0, 136.0, 57.0, 71.0, 73.0, 86.0, 82.0, 85.0, 59.0, 79.0, ||,  0
42451, 0000424514, ||, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, ||,  0
42680, 0000426800, ||, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 14.0, 16.0, 13.0, 5.0, 6.0, ||,  0
44318, 0000443180, ||, 0.0, 107.0, 111.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
--------------------------------------
	簇ID:	 计数
	1:	 1

	样本数据

811589327, 8113199866, ||, 0.0, 2695996.0, 8159430.0, 1.7071426E7, 1.0258397E7, 7278270.0, 8738429.0, 1.1242506E7, 1.5244879E7, 1.5612803E7, 1.5576764E7, 1.6013604E7, ||,  1
--------------------------------------
	簇ID:	 计数
	2:	 1

	样本数据

811606278, 8113348822, ||, 0.0, 160000.0, 680000.0, 3280000.0, 3560000.0, 3900000.0, 3760000.0, 3840000.0, 4860000.0, 3500000.0, 4100000.0, 4020000.0, ||,  2
--------------------------------------
	簇ID:	 计数
	3:	 1

	样本数据

25651843, 0256518436, ||, 0.0, 59.0, 27.0, 19.0, 24.0, 21.0, 45.0, 24.0, 21.0, 19.0, 24.0, 5769273.0, ||,  3
--------------------------------------
	簇ID:	 计数
	4:	 2

	样本数据

709007525, 7090075257, ||, 0.0, 294000.0, 435000.0, 339000.0, 428580.0, 104550.0, 330000.0, 1026000.0, 312000.0, 246000.0, 435000.0, 297000.0, ||,  4
743002009, 0743002009, ||, 0.0, 281835.0, 244920.0, 265950.0, 171600.0, 159060.0, 0.0, 565210.0, 230370.0, 103710.0, 170400.0, 169890.0, ||,  4
--------------------------------------
	簇ID:	 计数
	5:	 1

	样本数据

15452517, 0154525174, ||, 0.0, 3597264.0, 4185984.0, 5367120.0, 4754640.0, 3906144.0, 4364448.0, 4366560.0, 4383456.0, 4765200.0, 5101536.0, 5444208.0, ||,  5
--------------------------------------
	簇ID:	 计数
	6:	 1

	样本数据

803837571, 8037642040, ||, 0.0, 53520.0, 404960.0, 784480.0, 991760.0, 1154800.0, 1125040.0, 1060880.0, 908560.0, 821200.0, 741360.0, 152800.0, ||,  6
--------------------------------------
	簇ID:	 计数
	7:	 409

	样本数据

92036, 0000920360, ||, 0.0, 31471.0, 17991.0, 20002.0, 16742.0, 11154.0, 10881.0, 12806.0, 10871.0, 8439.0, 19106.0, 18898.0, ||,  7
