
======================================================================================
----------------------------------------------------------------------------
	簇个数:	 199
--------------------------------------
	簇ID:	 计数

31372642, 0313726420, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 573.0, 0.0, 588.0, 0.0, 553.0, 0.0, 494.0, ||,  83
--------------------------------------
	簇ID:	 计数
	84:	 1

	样本数据

2664758, 0026647584, ||, 0.0, 0.0, 0.0, 66.0, 747.0, 802.0, 1016.0, 156.0, 0.0, 0.0, 0.0, 0.0, ||,  84
--------------------------------------
	簇ID:	 计数
	85:	 1

	样本数据

748090513, 7480905131, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3075.0, ||,  85
--------------------------------------
	簇ID:	 计数
	86:	 5

	样本数据

25495928, 0254959286, ||, 0.0, 0.0, 0.0, 74.0, 0.0, 140.0, 0.0, 181.0, 0.0, 160.0, 0.0, 111.0, ||,  86
26446314, 0264463144, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 219.0, 0.0, 217.0, 0.0, 32.0, ||,  86
26697936, 0266979368, ||, 0.0, 0.0, 0.0, 45.0, 0.0, 220.0, 0.0, 182.0, 0.0, 155.0, 0.0, 150.0, ||,  86
26879294, 0268792945, ||, 0.0, 0.0, 0.0, 61.0, 0.0, 42.0, 0.0, 147.0, 0.0, 124.0, 0.0, 147.0, ||,  86
31288160, 0312881609, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 231.0, 0.0, 220.0, 0.0, 124.0, ||,  86
--------------------------------------
	簇ID:	 计数
	87:	 1

	样本数据

756044824, 7560448248, ||, 0.0, 0.0, 0.0, 0.0, 310.0, 301.0, 286.0, 348.0, 338.0, 354.0, 386.0, 83.0, ||,  87
--------------------------------------
	簇ID:	 计数
	88:	 1

	样本数据

27197581, 0271975814, ||, 0.0, 0.0, 0.0, 0.0, 226.0, 0.0, 0.0, 0.0, 0.0, 0.0, 878.0, 100.0, ||,  88
--------------------------------------
	簇ID:	 计数
	89:	 22

	样本数据

731139223, 7311392233, ||, 0.0, 0.0, 0.0, 170.0, 20.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, ||,  89
702086045, 0702086045, ||, 0.0, 0.0, 0.0, 110.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
25104108, 0251041089, ||, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
26441137, 0264411374, ||, 0.0, 0.0, 0.0, 72.0, 0.0, 38.0, 0.0, 46.0, 0.0, 42.0, 0.0, 32.0, ||,  89
26459821, 0264598217, ||, 0.0, 0.0, 0.0, 82.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
26895749, 0268957492, ||, 0.0, 0.0, 0.0, 109.0, 0.0, 47.0, 0.0, 36.0, 0.0, 30.0, 0.0, 44.0, ||,  89
802406981, 8023836877, ||, 0.0, 0.0, 0.0, 156.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
27042855, 0270428551, ||, 0.0, 0.0, 0.0, 114.0, 0.0, 59.0, 0.0, 0.0, 0.0, 24.0, 0.0, 0.0, ||,  89
511010998, 5110109982, ||, 0.0, 0.0, 0.0, 106.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
690236719, 6902367193, ||, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
7513932, 0075139328, ||, 0.0, 0.0, 0.0, 135.0, 119.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
810715549, 8104814501, ||, 0.0, 0.0, 0.0, 73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
31511871, 0315118719, ||, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
31704683, 0317046832, ||, 0.0, 0.0, 0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
814928114, 8145573407, ||, 0.0, 0.0, 0.0, 93.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 44.0, ||,  89
771129737, 0771129737, ||, 0.0, 0.0, 0.0, 67.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
800189638, 8001856174, ||, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
745091533, 0745091533, ||, 0.0, 0.0, 0.0, 84.0, 0.0, 45.0, 0.0, 22.0, 11.0, 20.0, 0.0, 18.0, ||,  89
9139179, 0091391793, ||, 0.0, 0.0, 0.0, 59.0, 10.0, 15.0, 14.0, 16.0, 17.0, 15.0, 14.0, 11.0, ||,  89
801756296, 8017400484, ||, 0.0, 0.0, 0.0, 88.0, 10.0, 10.0, 8.0, 10.0, 11.0, 14.0, 11.0, 8.0, ||,  89
813210535, 8128751981, ||, 0.0, 0.0, 0.0, 112.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, ||,  89
783152985, 7831529856, ||, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  89
--------------------------------------
	簇ID:	 计数
	90:	 7

	样本数据

26204362, 0262043627, ||, 0.0, 0.0, 0.0, 512.0, 0.0, 141.0, 0.0, 448.0, 0.0, 0.0, 0.0, 417.0, ||,  90
804172608, 8040964030, ||, 0.0, 0.0, 0.0, 644.0, 0.0, 333.0, 0.0, 248.0, 0.0, 0.0, 0.0, 508.0, ||,  90
30114888, 0301148887, ||, 0.0, 0.0, 0.0, 562.0, 0.0, 308.0, 0.0, 276.0, 0.0, 280.0, 0.0, 294.0, ||,  90
30055770, 0300557701, ||, 0.0, 0.0, 0.0, 579.0, 0.0, 244.0, 0.0, 172.0, 0.0, 238.0, 0.0, 270.0, ||,  90
30115216, 0301152167, ||, 0.0, 0.0, 0.0, 503.0, 0.0, 193.0, 0.0, 267.0, 0.0, 211.0, 0.0, 271.0, ||,  90
30120657, 0301206574, ||, 0.0, 0.0, 0.0, 540.0, 0.0, 259.0, 0.0, 332.0, 0.0, 331.0, 0.0, 320.0, ||,  90
30174811, 0301748117, ||, 0.0, 0.0, 0.0, 749.0, 0.0, 317.0, 0.0, 291.0, 0.0, 263.0, 0.0, 294.0, ||,  90
--------------------------------------
	簇ID:	 计数
	91:	 2

	样本数据

815563546, 8151600504, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1092.0, 0.0, 852.0, 0.0, ||,  91
26353228, 0263532283, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 891.0, 0.0, 606.0, 0.0, ||,  91
--------------------------------------
	簇ID:	 计数
	92:	 8

	样本数据

25644896, 0256448960, ||, 0.0, 0.0, 0.0, 2.0, 0.0, 8.0, 0.0, 145.0, 0.0, 256.0, 0.0, 425.0, ||,  92
26372966, 0263729667, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 0.0, 153.0, 0.0, 216.0, 0.0, 285.0, ||,  92
814594054, 8142441864, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 295.0, 0.0, 252.0, 0.0, 324.0, ||,  92
26959955, 0269599550, ||, 0.0, 0.0, 0.0, 95.0, 0.0, 139.0, 0.0, 218.0, 0.0, 215.0, 0.0, 289.0, ||,  92
785526262, 7855262629, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 82.0, 0.0, 218.0, 0.0, 241.0, 0.0, 275.0, ||,  92
785547896, 7855478969, ||, 0.0, 0.0, 0.0, 54.0, 0.0, 49.0, 0.0, 224.0, 0.0, 209.0, 0.0, 272.0, ||,  92
812836228, 8125164182, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.0, 0.0, 328.0, 0.0, 227.0, ||,  92
30604739, 0306047394, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 266.0, 0.0, 391.0, 0.0, 399.0, ||,  92
--------------------------------------
	簇ID:	 计数
	93:	 1

	样本数据

812897745, 8125696551, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 998.0, 0.0, 398.0, 0.0, 394.0, 0.0, 368.0, ||,  93
--------------------------------------
	簇ID:	 计数
	94:	 4

	样本数据

812907208, 8125786348, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 454.0, 68.0, 16.0, ||,  94
690232763, 6902327636, ||, 0.0, 0.0, 0.0, 1.0, 185.0, 66.0, 190.0, 0.0, 0.0, 436.0, 0.0, 1.0, ||,  94
30910906, 0309109060, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 496.0, 0.0, 0.0, ||,  94
810935245, 8106956506, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 404.0, 0.0, 0.0, ||,  94
--------------------------------------
	簇ID:	 计数
	95:	 1

	样本数据

731003263, 7310032631, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 4095.0, 2652.0, 1496.0, 2244.0, 863.0, 0.0, 0.0, ||,  95
--------------------------------------
	簇ID:	 计数
	96:	 2

	样本数据

743048690, 0743048690, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 200.0, 100.0, 500.0, 67.0, 1065.0, 361.0, ||,  96
785150463, 7851504637, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 589.0, 0.0, 1000.0, 0.0, ||,  96
--------------------------------------
	簇ID:	 计数
	97:	 2

	样本数据

812779262, 8124599804, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.0, 200.0, ||,  97
812776268, 8124570515, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1500.0, 120.0, ||,  97
--------------------------------------
	簇ID:	 计数
	98:	 3

	样本数据

2783659, 0027836590, ||, 0.0, 0.0, 0.0, 754.0, 113.0, 121.0, 237.0, 189.0, 205.0, 165.0, 216.0, 182.0, ||,  98
811717509, 8114336943, ||, 0.0, 0.0, 0.0, 640.0, 223.0, 20.0, 443.0, 203.0, 167.0, 203.0, 359.0, 225.0, ||,  98
288160, 0002881603, ||, 0.0, 0.0, 0.0, 641.0, 284.0, 185.0, 153.0, 166.0, 148.0, 102.0, 138.0, 290.0, ||,  98
--------------------------------------
	簇ID:	 计数
	99:	 1

	样本数据

15000058, 0150000585, ||, 0.0, 0.0, 0.0, 443.0, 90.0, 82.0, 75.0, 55.0, 212.0, 35.0, 297.0, 391.0, ||,  99
--------------------------------------
	簇ID:	 计数
	100:	 1

	样本数据

809388008, 8091811781, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 342.0, 1000.0, 786.0, 120.0, 200.0, 92.0, 20.0, ||,  100
--------------------------------------
	簇ID:	 计数
	101:	 3

	样本数据

814282186, 8139395064, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 768.0, 117.0, 87.0, 57.0, ||,  101
814127609, 8137877797, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 703.0, 225.0, 119.0, 116.0, ||,  101
814686964, 8143301129, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 869.0, 67.0, 97.0, 197.0, ||,  101
--------------------------------------
	簇ID:	 计数
	102:	 4

	样本数据

712015523, 7120155232, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 357.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  102
25705712, 0257057127, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 340.0, 31.0, 11.0, 0.0, 0.0, 0.0, 0.0, ||,  102
814811007, 8144502435, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 485.0, 0.0, 11.0, 11.0, 10.0, 0.0, 13.0, ||,  102
31323122, 0313231229, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 301.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  102
--------------------------------------
	簇ID:	 计数
	103:	 1

	样本数据

790000169, 7900001696, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1172.0, ||,  103
--------------------------------------
	簇ID:	 计数
	104:	 1

	样本数据

26004694, 0260046943, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1741.0, 453.0, 831.0, 636.0, ||,  104
--------------------------------------
	簇ID:	 计数
	105:	 4

	样本数据

25173415, 0251734150, ||, 0.0, 0.0, 0.0, 178.0, 0.0, 6.0, 0.0, 0.0, 0.0, 163.0, 0.0, 44.0, ||,  105
31044367, 0310443678, ||, 0.0, 0.0, 0.0, 262.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 0.0, ||,  105
31310074, 0313100741, ||, 0.0, 0.0, 0.0, 306.0, 0.0, 0.0, 0.0, 0.0, 0.0, 181.0, 0.0, 0.0, ||,  105
803091094, 8030486577, ||, 0.0, 0.0, 0.0, 379.0, 0.0, 0.0, 0.0, 0.0, 0.0, 458.0, 0.0, 128.0, ||,  105
--------------------------------------
	簇ID:	 计数
	106:	 6

	样本数据

812249320, 8119429457, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 245.0, 0.0, 493.0, 0.0, 374.0, 0.0, 256.0, ||,  106
26373012, 0263730124, ||, 0.0, 0.0, 0.0, 121.0, 0.0, 193.0, 0.0, 469.0, 0.0, 336.0, 0.0, 306.0, ||,  106
805755955, 8056384958, ||, 0.0, 0.0, 0.0, 2.0, 0.0, 269.0, 0.0, 283.0, 0.0, 344.0, 0.0, 308.0, ||,  106
814701703, 8143446394, ||, 0.0, 0.0, 0.0, 106.0, 0.0, 204.0, 0.0, 220.0, 0.0, 321.0, 0.0, 467.0, ||,  106
30226506, 0302265060, ||, 0.0, 0.0, 0.0, 105.0, 0.0, 218.0, 0.0, 415.0, 0.0, 358.0, 0.0, 244.0, ||,  106
30595510, 0305955106, ||, 0.0, 0.0, 0.0, 13.0, 0.0, 214.0, 0.0, 361.0, 0.0, 330.0, 0.0, 383.0, ||,  106
--------------------------------------
	簇ID:	 计数
	107:	 6

	样本数据

809409359, 8092024401, ||, 0.0, 0.0, 0.0, 0.0, 252.0, 9.0, 8.0, 9.0, 11.0, 0.0, 20.0, 11.0, ||,  107
709237845, 7092378459, ||, 0.0, 0.0, 0.0, 0.0, 290.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  107
600060571, 6000605711, ||, 0.0, 0.0, 0.0, 0.0, 222.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  107
702030658, 0702030658, ||, 0.0, 0.0, 0.0, 0.0, 204.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  107
31083066, 0310830667, ||, 0.0, 0.0, 0.0, 0.0, 349.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  107
697075586, 6970755865, ||, 0.0, 0.0, 0.0, 0.0, 221.0, 227.0, 0.0, 1.0, 11.0, 15.0, 15.0, 16.0, ||,  107
--------------------------------------
	簇ID:	 计数
	108:	 2

	样本数据

640049754, 6400497541, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 490.0, 0.0, 330.0, 300.0, ||,  108
25392926, 0253929266, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115.0, 0.0, 517.0, 0.0, 358.0, 0.0, ||,  108
--------------------------------------
	簇ID:	 计数
	109:	 1

	样本数据

30910441, 0309104414, ||, 0.0, 0.0, 0.0, 0.0, 1003.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  109
--------------------------------------
	簇ID:	 计数
	110:	 14

	样本数据

760130961, 0760130961, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 227.0, 5.0, 0.0, 0.0, 70.0, 0.0, ||,  110
697164581, 6971645817, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  110
27170081, 0271700816, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 127.0, 0.0, 44.0, 0.0, 111.0, 0.0, ||,  110
741030513, 7410305132, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  110
785553604, 7855536047, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 185.0, 0.0, 47.0, 0.0, 72.0, 0.0, ||,  110
785516618, 7855166181, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 232.0, 0.0, 32.0, 0.0, 0.0, 0.0, ||,  110
702074804, 0702074804, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 160.0, 12.0, 4.0, 1.0, 0.0, 0.0, ||,  110
733067531, 0733067531, ||, 0.0, 0.0, 0.0, 0.0, 3.0, 35.0, 162.0, 82.0, 0.0, 0.0, 0.0, 0.0, ||,  110
815023733, 8146480566, ||, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 201.0, 0.0, 95.0, 0.0, 9.0, 0.0, ||,  110
803428380, 8033769550, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152.0, 0.0, 0.0, 0.0, 7.0, 0.0, ||,  110
5483805, 0054838055, ||, 0.0, 0.0, 0.0, 0.0, 34.0, 67.0, 138.0, 30.0, 30.0, 0.0, 0.0, 0.0, ||,  110
814324778, 8139818422, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 128.0, 32.0, 14.0, 11.0, 71.0, 8.0, ||,  110
814862867, 8144982451, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 205.0, 15.0, 0.0, 42.0, 0.0, 0.0, ||,  110
740006303, 0740006303, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 151.0, 120.0, 0.0, 0.0, 0.0, 0.0, ||,  110
--------------------------------------
	簇ID:	 计数
	111:	 1

	样本数据

757039577, 7570395778, ||, 0.0, 0.0, 0.0, 0.0, 187.0, 895.0, 1056.0, 1373.0, 1108.0, 718.0, 291.0, 154.0, ||,  111
--------------------------------------
	簇ID:	 计数
	112:	 1

	样本数据

811317280, 8110643357, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 779.0, 314.0, 280.0, 349.0, 282.0, ||,  112
--------------------------------------
	簇ID:	 计数
	113:	 2

	样本数据

731095794, 7310957941, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.0, 0.0, 0.0, 0.0, ||,  113
31415222, 0314152222, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1957.0, 0.0, 0.0, 0.0, ||,  113
--------------------------------------
	簇ID:	 计数
	114:	 6

	样本数据

26208317, 0262083171, ||, 0.0, 0.0, 0.0, 0.0, 354.0, 0.0, 218.0, 0.0, 31.0, 0.0, 0.0, 0.0, ||,  114
26425139, 0264251398, ||, 0.0, 0.0, 0.0, 0.0, 271.0, 0.0, 208.0, 0.0, 74.0, 0.0, 47.0, 0.0, ||,  114
26459318, 0264593182, ||, 0.0, 0.0, 0.0, 0.0, 373.0, 0.0, 477.0, 0.0, 421.0, 0.0, 395.0, 0.0, ||,  114
748075328, 7480753280, ||, 0.0, 0.0, 0.0, 0.0, 423.0, 0.0, 234.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  114
785556018, 7855560185, ||, 0.0, 0.0, 0.0, 0.0, 439.0, 0.0, 125.0, 0.0, 161.0, 0.0, 167.0, 0.0, ||,  114
30880192, 0308801923, ||, 0.0, 0.0, 0.0, 0.0, 362.0, 0.0, 233.0, 0.0, 107.0, 0.0, 97.0, 0.0, ||,  114
--------------------------------------
	簇ID:	 计数
	115:	 1

	样本数据

805190378, 8050902158, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 231.0, 247.0, 357.0, 400.0, 627.0, 390.0, 700.0, ||,  115
--------------------------------------
	簇ID:	 计数
	116:	 1

	样本数据

814532630, 8141854575, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2605.0, 372.0, 421.0, 457.0, 383.0, 344.0, ||,  116
--------------------------------------
	簇ID:	 计数
	117:	 1

	样本数据

815138379, 8147559841, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 486.0, 0.0, 774.0, 0.0, 813.0, ||,  117
--------------------------------------
	簇ID:	 计数
	118:	 1

	样本数据

31563035, 0315630350, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 481.0, 0.0, 635.0, 0.0, ||,  118
--------------------------------------
	簇ID:	 计数
	119:	 5

	样本数据

810560503, 8103313401, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 11.0, 106.0, 242.0, 479.0, 413.0, ||,  119
813272074, 8129355285, ||, 0.0, 0.0, 0.0, 8.0, 50.0, 34.0, 1.0, 20.0, 108.0, 477.0, 479.0, 516.0, ||,  119
812955982, 8126267143, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 17.0, 6.0, 118.0, 223.0, 539.0, 362.0, ||,  119
11125751, 0111257515, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 120.0, 352.0, 529.0, 431.0, ||,  119
815162624, 8147782605, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 6.0, 57.0, 172.0, 181.0, 439.0, 541.0, ||,  119
--------------------------------------
	簇ID:	 计数
	120:	 1

	样本数据

7117037, 0071170376, ||, 0.0, 0.0, 0.0, 43.0, 444.0, 433.0, 396.0, 217.0, 132.0, 126.0, 147.0, 79.0, ||,  120
--------------------------------------
	簇ID:	 计数
	121:	 6

	样本数据

781114898, 7811148987, ||, 0.0, 0.0, 0.0, 0.0, 145.0, 145.0, 185.0, 160.0, 0.0, 144.0, 0.0, 0.0, ||,  121
425691, 0004256915, ||, 0.0, 0.0, 0.0, 99.0, 182.0, 158.0, 182.0, 188.0, 152.0, 110.0, 140.0, 0.0, ||,  121
811479847, 8112195270, ||, 0.0, 0.0, 0.0, 47.0, 188.0, 147.0, 91.0, 96.0, 71.0, 97.0, 37.0, 38.0, ||,  121
5534514, 0055345141, ||, 0.0, 0.0, 0.0, 71.0, 168.0, 134.0, 204.0, 218.0, 215.0, 129.0, 17.0, 45.0, ||,  121
813145192, 8128125647, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 215.0, 228.0, 219.0, 38.0, 89.0, 96.0, 90.0, ||,  121
23257983, 0232579839, ||, 0.0, 0.0, 0.0, 0.0, 167.0, 116.0, 96.0, 117.0, 108.0, 107.0, 133.0, 122.0, ||,  121
--------------------------------------
	簇ID:	 计数
	122:	 7

	样本数据

25411317, 0254113176, ||, 0.0, 0.0, 0.0, 615.0, 0.0, 210.0, 0.0, 95.0, 0.0, 134.0, 0.0, 76.0, ||,  122
748036939, 7480369391, ||, 0.0, 0.0, 0.0, 596.0, 0.0, 121.0, 0.0, 0.0, 0.0, 3.0, 0.0, 223.0, ||,  122
31038964, 0310389648, ||, 0.0, 0.0, 0.0, 431.0, 0.0, 314.0, 0.0, 50.0, 0.0, 288.0, 0.0, 180.0, ||,  122
810941298, 8107016766, ||, 0.0, 0.0, 0.0, 504.0, 0.0, 220.0, 0.0, 167.0, 0.0, 158.0, 0.0, 177.0, ||,  122
814157979, 8138177973, ||, 0.0, 0.0, 0.0, 688.0, 0.0, 162.0, 0.0, 0.0, 0.0, 221.0, 0.0, 0.0, ||,  122
30040176, 0300401763, ||, 0.0, 0.0, 0.0, 755.0, 0.0, 293.0, 0.0, 184.0, 0.0, 149.0, 0.0, 149.0, ||,  122
30102424, 0301024242, ||, 0.0, 0.0, 0.0, 479.0, 0.0, 288.0, 0.0, 173.0, 0.0, 133.0, 0.0, 168.0, ||,  122
--------------------------------------
	簇ID:	 计数
	123:	 3

	样本数据

815599878, 8151926659, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 431.0, 526.0, 498.0, 295.0, 394.0, 255.0, ||,  123
740002981, 0740002981, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 135.0, 348.0, 294.0, 251.0, 205.0, 167.0, ||,  123
814097251, 8137563782, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 392.0, 280.0, 268.0, 190.0, 230.0, 210.0, ||,  123
--------------------------------------
	簇ID:	 计数
	124:	 8

	样本数据

770172915, 0770172915, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 237.0, 0.0, 0.0, 0.0, ||,  124
815535026, 8151372120, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 189.0, 0.0, 0.0, 0.0, ||,  124
815958711, 8155147553, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 292.0, 0.0, 108.0, 0.0, ||,  124
731034823, 7310348235, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 230.0, 115.0, 0.0, 0.0, ||,  124
814634718, 8142797521, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 29.0, 123.0, 204.0, 33.0, 60.0, 62.0, ||,  124
815800321, 8153728000, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 307.0, 141.0, 77.0, 73.0, ||,  124
7466880, 0074668801, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 167.0, 57.0, 0.0, 0.0, ||,  124
805604503, 8054924134, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 177.0, 0.0, 9.0, 0.0, ||,  124
--------------------------------------
	簇ID:	 计数
	125:	 1

	样本数据

785042562, 7850425625, ||, 0.0, 0.0, 0.0, 648.0, 0.0, 470.0, 0.0, 381.0, 0.0, 407.0, 0.0, 0.0, ||,  125
--------------------------------------
	簇ID:	 计数
	126:	 8

	样本数据

811716183, 8114323594, ||, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 130.0, 0.0, 341.0, 0.0, 342.0, 0.0, ||,  126
25426752, 0254267525, ||, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 147.0, 0.0, 267.0, 0.0, 289.0, 0.0, ||,  126
25346100, 0253461001, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 184.0, 0.0, 222.0, 0.0, 194.0, 0.0, ||,  126
25332438, 0253324380, ||, 0.0, 0.0, 0.0, 0.0, 120.0, 0.0, 216.0, 0.0, 237.0, 0.0, 253.0, 0.0, ||,  126
812277893, 8119688371, ||, 0.0, 0.0, 0.0, 0.0, 341.0, 0.0, 59.0, 0.0, 295.0, 0.0, 332.0, 0.0, ||,  126
785532450, 7855324507, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 229.0, 0.0, 283.0, 0.0, ||,  126
