147,11,0.0,216.36363636363637,0.0,163.54545454545453,0.0,222.54545454545453,0.0,276.6363636363636,0.0,180.0909090909091,0.0,65.72727272727273
148,12,0.0,84.16666666666667,0.0,108.41666666666667,0.0,141.66666666666666,0.0,198.58333333333334,0.0,190.5,0.0,258.75
149,1,0.0,92.0,100.0,250.0,200.0,500.0,300.0,200.0,80.0,208.0,43.0,69.0
150,1,0.0,139.0,0.0,579.0,101.0,0.0,302.0,0.0,0.0,0.0,580.0,163.0
151,1,0.0,10.0,0.0,925.0,0.0,506.0,0.0,343.0,0.0,421.0,0.0,535.0
152,1,0.0,1761.0,0.0,1525.0,0.0,162.0,0.0,165.0,0.0,199.0,0.0,244.0
153,9,0.0,320.0,0.0,294.6666666666667,0.0,313.22222222222223,0.0,147.44444444444446,0.0,75.11111111111111,0.0,103.77777777777777
154,4,0.0,1253.5,0.0,739.5,0.0,640.5,0.0,405.25,0.0,314.75,0.0,425.5
155,2,0.0,630.5,0.0,496.0,0.0,88.0,0.0,1179.5,0.0,737.0,0.0,236.5
156,5,0.0,696.8,0.0,572.0,0.0,79.4,0.0,26.4,0.0,21.0,0.0,28.4
157,2,0.0,270.5,0.0,284.0,0.0,389.0,0.0,0.0,0.0,352.5,0.0,409.5
158,9,0.0,25.11111111111111,7.555555555555555,12.333333333333334,47.22222222222222,75.0,121.66666666666667,154.44444444444446,166.66666666666666,142.33333333333334,157.33333333333334,143.22222222222223
159,1,0.0,76.0,0.0,83.0,0.0,35.0,0.0,1.0,0.0,745.0,0.0,576.0
160,11,0.0,567.1818181818181,0.0,608.0,0.0,456.45454545454544,0.0,278.8181818181818,0.0,216.45454545454547,0.0,264.3636363636364
161,15,0.0,546.7333333333333,0.0,528.2666666666667,0.0,443.26666666666665,0.0,331.6,0.0,323.2,0.0,489.93333333333334
162,4,0.0,477.75,0.0,590.75,0.0,575.5,0.0,504.75,0.0,450.25,0.0,108.0
163,46,0.0,284.68888888888887,0.0,322.3777777777778,0.0,275.22222222222223,0.0,234.82222222222222,0.0,217.37777777777777,0.0,243.7111111111111
164,4,0.0,150.5,98.0,83.75,222.25,178.25,150.5,161.0,152.0,187.75,241.75,261.0
165,1,0.0,1106.0,0.0,1451.0,0.0,1487.0,0.0,1393.0,0.0,589.0,0.0,529.0
166,1,0.0,1854.0,0.0,400.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
167,19,0.0,178.52631578947367,0.0,184.47368421052633,0.0,301.1578947368421,0.0,264.94736842105266,0.0,250.21052631578948,0.0,210.73684210526315
168,1,0.0,302.0,0.0,203.0,0.0,40.0,0.0,0.0,613.0,0.0,504.0,0.0
169,44,0.0,309.22727272727275,0.0,315.0,0.0,321.3636363636364,0.0,290.27272727272725,0.0,286.59090909090907,0.0,278.65909090909093
170,1,0.0,556.0,0.0,559.0,0.0,414.0,0.0,342.0,0.0,0.0,454.0,213.0
171,1,0.0,228.0,0.0,184.0,0.0,616.0,0.0,760.0,0.0,705.0,0.0,0.0
172,6,0.0,460.0,0.0,475.0,0.0,604.0,0.0,334.6666666666667,0.0,231.0,0.0,99.0
173,2,0.0,44.5,96.5,170.5,124.5,186.5,202.0,181.5,182.0,82.0,501.0,25.5
174,15,0.0,147.86666666666667,7.266666666666667,36.333333333333336,5.333333333333333,71.73333333333333,3.6,57.93333333333333,10.8,33.6,4.8,179.86666666666667
175,1,0.0,1533.0,0.0,1727.0,0.0,1456.0,0.0,564.0,0.0,419.0,0.0,404.0
176,15,0.0,396.73333333333335,0.0,299.1333333333333,0.0,331.1333333333333,0.0,281.8,0.0,274.8666666666667,0.0,410.4
177,5,0.0,36.0,0.0,15.0,0.0,42.6,0.0,241.0,0.0,259.0,0.0,393.4
178,7,0.0,124.14285714285714,0.0,689.2857142857143,0.0,471.42857142857144,0.0,375.85714285714283,0.0,321.14285714285717,0.0,464.57142857142856
179,18,0.0,90.22222222222223,1.5555555555555556,36.611111111111114,2.1666666666666665,230.83333333333334,0.0,99.22222222222223,0.0,92.94444444444444,9.777777777777779,109.94444444444444
180,1,0.0,406.0,0.0,489.0,0.0,504.0,0.0,481.0,0.0,638.0,0.0,1232.0
181,2,0.0,583.0,0.0,410.0,0.0,521.0,0.0,200.0,0.0,0.0,0.0,299.0
182,2,0.0,653.5,0.0,744.5,0.0,761.5,0.0,718.0,0.0,630.5,0.0,2.0
183,31,0.0,426.80645161290323,0.0,453.1290322580645,0.0,428.4516129032258,0.0,300.258064516129,0.0,266.06451612903226,0.0,307.38709677419354
184,19,0.0,330.94736842105266,0.0,344.89473684210526,0.0,238.21052631578948,0.0,134.31578947368422,0.0,153.05263157894737,0.0,278.05263157894734
185,3,0.0,1014.6666666666666,0.0,796.0,0.0,631.3333333333334,0.0,506.0,0.0,586.6666666666666,0.0,600.0
186,1,0.0,1013.0,0.0,586.0,0.0,689.0,0.0,256.0,0.0,83.0,0.0,50.0
187,63,0.0,28.3015873015873,25.58730158730159,28.396825396825395,31.936507936507937,39.95238095238095,40.57142857142857,52.23809523809524,65.66666666666667,55.61904761904762,64.12698412698413,51.0
188,1,0.0,811.0,0.0,734.0,0.0,375.0,0.0,254.0,0.0,173.0,0.0,74.0
189,70,0.0,97.82857142857142,0.0,97.65714285714286,0.0,79.57142857142857,0.0,113.07142857142857,0.0,101.17142857142858,0.0,86.77142857142857
190,10,0.0,149.5,0.0,121.3,0.0,29.9,10.0,315.1,10.0,195.9,4.0,89.3
191,2,0.0,217.5,83.5,370.0,35.0,66.0,71.5,207.5,106.5,252.5,57.0,214.5
192,2,0.0,782.0,0.0,508.5,0.0,477.0,0.0,831.5,0.0,548.0,0.0,481.5
193,22,0.0,57.72727272727273,0.0,274.5,0.0,176.9090909090909,0.0,168.86363636363637,0.0,178.5909090909091,0.0,191.9090909090909
194,2,0.0,11.0,418.5,135.5,163.0,238.5,72.5,179.0,175.0,179.5,137.5,79.0
195,13,0.0,548.9230769230769,0.0,575.9230769230769,0.0,572.9230769230769,0.0,580.0,0.0,508.0769230769231,0.0,481.46153846153845
196,4,0.0,142.0,0.0,218.5,0.0,295.0,0.0,500.25,0.0,591.5,0.0,533.75
197,2,0.0,747.0,330.5,86.0,0.5,4.0,189.0,9.5,1.5,0.5,5.0,0.5
198,3,0.0,1159.6666666666667,0.0,1171.0,0.0,894.6666666666666,0.0,514.3333333333334,0.0,440.3333333333333,0.0,538.3333333333334
199,10,0.0,156.0,164.1,105.9,78.9,94.6,92.6,105.8,110.8,95.5,109.2,95.3
