697026366, 6970263663, ||, 0.0, 0.0, 0.0, 126204.0, 91800.0, 145800.0, 103800.0, 134400.0, 126000.0, 171600.0, 30600.0, 0.0, ||,  7
697054932, 6970549323, ||, 0.0, 0.0, 0.0, 0.0, 446700.0, 373380.0, 238340.0, 335940.0, 251680.0, 277980.0, 255120.0, 0.0, ||,  7
697158524, 6971585241, ||, 0.0, 0.0, 0.0, 33420.0, 70800.0, 68800.0, 46000.0, 61600.0, 73200.0, 66000.0, 25732.0, 0.0, ||,  7
697165268, 6971652688, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38520.0, 43230.0, 382740.0, ||,  7
698191922, 6981919225, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 233500.0, 284540.0, 273400.0, 405760.0, 404540.0, 254280.0, ||,  7
701000141, 7010001414, ||, 0.0, 0.0, 0.0, 0.0, 180000.0, 531000.0, 36000.0, 209000.0, 182000.0, 180000.0, 210000.0, 0.0, ||,  7
708000262, 7080002623, ||, 0.0, 0.0, 0.0, 0.0, 56000.0, 0.0, 20000.0, 116000.0, 636000.0, 312000.0, 0.0, 0.0, ||,  7
709000477, 7090004778, ||, 0.0, 0.0, 0.0, 56832.0, 56232.0, 61327.0, 62819.0, 65328.0, 38812.0, 526.0, 63027.0, 51661.0, ||,  7
714000604, 7140006044, ||, 0.0, 0.0, 0.0, 0.0, 31771.0, 37326.0, 51040.0, 88978.0, 29992.0, 16536.0, 80759.0, 50958.0, ||,  7
731005122, 7310051223, ||, 0.0, 0.0, 0.0, 0.0, 482.0, 482.0, 9981.0, 50568.0, 73924.0, 161856.0, 155655.0, 159573.0, ||,  7
731006551, 7310065516, ||, 0.0, 0.0, 0.0, 294000.0, 351000.0, 239180.0, 0.0, 0.0, 0.0, 169100.0, 277720.0, 251500.0, ||,  7
731037222, 7310372227, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 152000.0, 180000.0, 104000.0, 0.0, 0.0, 0.0, 0.0, ||,  7
731039493, 7310394935, ||, 0.0, 0.0, 0.0, 148500.0, 273000.0, 245175.0, 135000.0, 282000.0, 175500.0, 193500.0, 154500.0, 0.0, ||,  7
741002370, 7410023706, ||, 0.0, 0.0, 0.0, 0.0, 1410.0, 33162.0, 187560.0, 142578.0, 21036.0, 0.0, 6246.0, 163722.0, ||,  7
741002677, 7410026776, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 104140.0, 260520.0, 297310.0, 259070.0, ||,  7
741002771, 7410027711, ||, 0.0, 0.0, 0.0, 55080.0, 148014.0, 116364.0, 0.0, 0.0, 0.0, 57768.0, 128334.0, 101466.0, ||,  7
741002825, 7410028251, ||, 0.0, 0.0, 0.0, 43096.0, 129960.0, 92104.0, 110696.0, 103416.0, 88504.0, 103848.0, 130608.0, 145560.0, ||,  7
742000895, 7420008959, ||, 0.0, 0.0, 0.0, 7200.0, 50400.0, 92800.0, 98048.0, 82400.0, 92000.0, 94400.0, 56800.0, 0.0, ||,  7
7130556, 0071305569, ||, 0.0, 0.0, 0.0, 0.0, 4000.0, 48000.0, 83000.0, 112000.0, 101000.0, 75000.0, 0.0, 0.0, ||,  7
9414943, 0094149438, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 70508.0, 403.0, 191625.0, 73956.0, 403.0, 88542.0, 403.0, ||,  7
11167415, 0111674158, ||, 0.0, 0.0, 0.0, 15880.0, 182337.0, 232029.0, 21698.0, 182701.0, 116051.0, 0.0, 0.0, 0.0, ||,  7
13000031, 0130000316, ||, 0.0, 0.0, 0.0, 0.0, 250680.0, 307920.0, 248400.0, 160200.0, 0.0, 0.0, 0.0, 0.0, ||,  7
13026963, 0130269634, ||, 0.0, 0.0, 0.0, 96980.0, 115210.0, 164450.0, 485550.0, 452710.0, 322910.0, 317620.0, 83650.0, 0.0, ||,  7
15340813, 0153408135, ||, 0.0, 0.0, 0.0, 204000.0, 477000.0, 561000.0, 573000.0, 0.0, 0.0, 0.0, 345000.0, 417000.0, ||,  7
19596890, 0195968909, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 2136.0, 76324.0, 62174.0, 71044.0, 91808.0, 84364.0, 58608.0, ||,  7
21226663, 0212266632, ||, 0.0, 0.0, 0.0, 0.0, 131741.0, 155673.0, 145494.0, 145538.0, 146485.0, 116305.0, 102897.0, 147568.0, ||,  7
21231518, 0212315187, ||, 0.0, 0.0, 0.0, 691.0, 369.0, 8697.0, 8697.0, 90443.0, 72829.0, 216463.0, 208777.0, 214320.0, ||,  7
25380853, 0253808532, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 130840.0, 163240.0, 144520.0, 42300.0, 32100.0, 36240.0, 42780.0, ||,  7
30157000, 0301570006, ||, 0.0, 0.0, 0.0, 0.0, 99936.0, 0.0, 104590.0, 138076.0, 24167.0, 15754.0, 18499.0, 31303.0, ||,  7
30905985, 0309059857, ||, 0.0, 0.0, 0.0, 0.0, 369700.0, 243400.0, 224200.0, 196600.0, 280900.0, 257500.0, 0.0, 0.0, ||,  7
733100147, 0733100147, ||, 0.0, 0.0, 0.0, 85845.0, 283920.0, 206670.0, 230670.0, 248220.0, 264645.0, 314430.0, 240120.0, 91155.0, ||,  7
745066271, 0745066271, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241230.0, 407893.0, 532434.0, 407327.0, 264450.0, ||,  7
753004299, 0753004299, ||, 0.0, 0.0, 0.0, 52504.0, 93464.0, 120000.0, 54495.0, 202695.0, 303780.0, 95205.0, 7245.0, 11250.0, ||,  7
773000499, 0773000499, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49420.0, 74400.0, 70404.0, 78164.0, 95048.0, 1916.0, ||,  7
773002587, 0773002587, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74020.0, 157580.0, 184690.0, 144570.0, 321510.0, ||,  7
773002596, 0773002596, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 344180.0, 120000.0, ||,  7
661021072, 6610210727, ||, 0.0, 0.0, 0.0, 12860.0, 137100.0, 165880.0, 158820.0, 143330.0, 134310.0, 940.0, 152780.0, 78080.0, ||,  7
690006043, 6900060436, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65960.0, 123200.0, 136800.0, 156400.0, 155200.0, ||,  7
691005089, 6910050890, ||, 0.0, 0.0, 0.0, 107810.0, 59790.0, 60040.0, 92800.0, 147560.0, 148830.0, 117040.0, 118400.0, 216240.0, ||,  7
691018171, 6910181714, ||, 0.0, 0.0, 0.0, 154180.0, 260440.0, 279480.0, 249400.0, 173760.0, 252720.0, 277440.0, 240500.0, 260040.0, ||,  7
695050957, 6950509570, ||, 0.0, 0.0, 0.0, 9920.0, 63180.0, 110430.0, 65910.0, 153900.0, 75180.0, 19890.0, 190.0, 0.0, ||,  7
695125973, 6951259737, ||, 0.0, 0.0, 0.0, 0.0, 45000.0, 68400.0, 66600.0, 49200.0, 46284.0, 46800.0, 75258.0, 342.0, ||,  7
696066991, 6960669918, ||, 0.0, 0.0, 0.0, 0.0, 45180.0, 345810.0, 130200.0, 225210.0, 297480.0, 123360.0, 0.0, 0.0, ||,  7
696104025, 6961040257, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 274000.0, 278000.0, 296000.0, 79000.0, 147000.0, 279000.0, 270740.0, ||,  7
696159841, 6961598411, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 647100.0, 245010.0, 330750.0, 391830.0, 169350.0, 0.0, 0.0, ||,  7
697500109, 6975001093, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 32550.0, 108050.0, 69870.0, 89670.0, 3390.0, 45860.0, 71500.0, ||,  7
698190757, 6981907576, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 214404.0, 3396.0, 126600.0, 141600.0, 271200.0, 105600.0, 272400.0, ||,  7
698191921, 6981919212, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 163776.0, 132520.0, 71824.0, 204416.0, 181728.0, 165696.0, 99184.0, ||,  7
698191926, 6981919267, ||, 0.0, 0.0, 0.0, 135380.0, 280390.0, 283070.0, 291550.0, 277390.0, 312120.0, 285620.0, 249150.0, 28510.0, ||,  7
698202597, 6982025970, ||, 0.0, 0.0, 0.0, 38820.0, 76000.0, 79000.0, 74000.0, 85000.0, 65000.0, 13000.0, 69000.0, 1380.0, ||,  7
698202634, 6982026348, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78000.0, 78000.0, 174000.0, 42000.0, 3000.0, 0.0, ||,  7
700081344, 7000813441, ||, 0.0, 0.0, 0.0, 22596.0, 222000.0, 223200.0, 226200.0, 226800.0, 187200.0, 153366.0, 0.0, 0.0, ||,  7
708000247, 7080002476, ||, 0.0, 0.0, 0.0, 0.0, 52800.0, 26400.0, 14400.0, 138600.0, 135600.0, 252000.0, 273600.0, 100200.0, ||,  7
716035643, 7160356435, ||, 0.0, 0.0, 0.0, 50488.0, 103872.0, 94824.0, 99328.0, 102456.0, 120648.0, 123216.0, 120488.0, 102448.0, ||,  7
716124229, 7161242296, ||, 0.0, 0.0, 0.0, 100584.0, 99954.0, 79008.0, 66180.0, 76686.0, 80820.0, 64506.0, 72996.0, 0.0, ||,  7
731000619, 7310006193, ||, 0.0, 0.0, 0.0, 0.0, 13516.0, 26511.0, 36259.0, 28581.0, 84187.0, 65624.0, 88612.0, 67107.0, ||,  7
731000770, 7310007705, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 6062.0, 62537.0, 86626.0, 95289.0, 64838.0, 112855.0, 71514.0, ||,  7
731061993, 7310619931, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 37920.0, 473880.0, 1115520.0, 0.0, 0.0, 0.0, 0.0, ||,  7
741002812, 7410028121, ||, 0.0, 0.0, 0.0, 87824.0, 133360.0, 108584.0, 118408.0, 125104.0, 0.0, 0.0, 24960.0, 445380.0, ||,  7
741002909, 7410029094, ||, 0.0, 0.0, 0.0, 4344.0, 75328.0, 92808.0, 93928.0, 56288.0, 55600.0, 45848.0, 37096.0, 0.0, ||,  7
742001785, 7420017856, ||, 0.0, 0.0, 0.0, 0.0, 21000.0, 90000.0, 121500.0, 154500.0, 129000.0, 106500.0, 120000.0, 0.0, ||,  7
742006544, 7420065448, ||, 0.0, 0.0, 0.0, 225360.0, 214400.0, 220800.0, 212000.0, 220800.0, 234400.0, 234400.0, 234400.0, 197600.0, ||,  7
748005934, 7480059346, ||, 0.0, 0.0, 0.0, 0.0, 346.0, 125026.0, 125673.0, 130856.0, 346.0, 346.0, 18451.0, 346.0, ||,  7
748007679, 7480076798, ||, 0.0, 0.0, 0.0, 0.0, 314000.0, 66000.0, 39000.0, 9000.0, 6000.0, 33000.0, 39000.0, 27000.0, ||,  7
108350, 0001083503, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78040.0, 68540.0, 88890.0, 125240.0, ||,  7
213948, 0002139483, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55600.0, 363160.0, 190720.0, 210280.0, 195800.0, 217640.0, ||,  7
2713268, 0027132685, ||, 0.0, 0.0, 0.0, 913840.0, 45600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11760.0, 13680.0, ||,  7
2725013, 0027250134, ||, 0.0, 0.0, 0.0, 2745.0, 13410.0, 28620.0, 54525.0, 55185.0, 114630.0, 104925.0, 57645.0, 0.0, ||,  7
17248470, 0172484703, ||, 0.0, 0.0, 0.0, 0.0, 22434.0, 66288.0, 65292.0, 64194.0, 69528.0, 59712.0, 64092.0, 70404.0, ||,  7
21203255, 0212032556, ||, 0.0, 0.0, 0.0, 0.0, 92536.0, 106992.0, 100318.0, 89788.0, 116954.0, 101841.0, 95053.0, 115943.0, ||,  7
740002348, 0740002348, ||, 0.0, 0.0, 0.0, 2220.0, 92856.0, 121428.0, 71178.0, 80400.0, 83400.0, 38400.0, 1200.0, 600.0, ||,  7
744001889, 0744001889, ||, 0.0, 0.0, 0.0, 0.0, 348378.0, 412948.0, 99291.0, 0.0, 0.0, 213907.0, 387217.0, 0.0, ||,  7
745066178, 0745066178, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15256.0, 294517.0, 283148.0, 68906.0, 0.0, 0.0, ||,  7
745090829, 0745090829, ||, 0.0, 0.0, 0.0, 29381.0, 133112.0, 83715.0, 65233.0, 78604.0, 0.0, 107408.0, 19180.0, 0.0, ||,  7
747003283, 0747003283, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 115.0, 22350.0, 74388.0, 80053.0, 96432.0, 156812.0, 66935.0, ||,  7
753005122, 0753005122, ||, 0.0, 0.0, 0.0, 106999.0, 39268.0, 53877.0, 26278.0, 65542.0, 38604.0, 43450.0, 73761.0, 1966.0, ||,  7
773000611, 0773000611, ||, 0.0, 0.0, 0.0, 39000.0, 78000.0, 128000.0, 178000.0, 171000.0, 219000.0, 237870.0, 87330.0, 2430.0, ||,  7
773001458, 0773001458, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 111600.0, 161400.0, 203400.0, 82800.0, ||,  7
773002597, 0773002597, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 321320.0, 136000.0, ||,  7
661021069, 6610210697, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 284648.0, 166824.0, 306352.0, 299736.0, 359208.0, 335584.0, ||,  7
--------------------------------------
	簇ID:	 计数
	8:	 48

	样本数据

25408039, 0254080399, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1184730.0, ||,  8
696104021, 6961040215, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84340.0, 302380.0, 372490.0, 337000.0, 375100.0, ||,  8
19082653, 0190826536, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 309000.0, 0.0, 12000.0, 591000.0, 762000.0, ||,  8
25701487, 0257014876, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1021121.0, ||,  8
741002804, 7410028046, ||, 0.0, 0.0, 0.0, 151368.0, 241920.0, 120516.0, 166524.0, 168048.0, 226692.0, 291696.0, 362568.0, 452244.0, ||,  8
745094268, 0745094268, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150480.0, 900720.0, 1030680.0, ||,  8
742004871, 7420048719, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600000.0, 918000.0, 1362000.0, ||,  8
811602716, 8113314188, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30360.0, 227400.0, 586920.0, 831000.0, ||,  8
811828205, 8115455278, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 260000.0, 40000.0, 430000.0, 100000.0, 240000.0, 900000.0, ||,  8
812977566, 8126477212, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 547680.0, 460320.0, 976000.0, ||,  8
814679281, 8143237680, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 690000.0, ||,  8
814946212, 8145743918, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16640.0, 99680.0, 233920.0, 298320.0, 357760.0, 571280.0, ||,  8
814999371, 8146246216, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 9040.0, 7680.0, 52880.0, 111120.0, 170400.0, 348560.0, 487680.0, ||,  8
815171357, 8147864820, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12000.0, 4000.0, 608000.0, ||,  8
816032565, 8155814796, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239400.0, 349700.0, 355600.0, ||,  8
816553395, 8160802494, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1551719.0, 11809.0, ||,  8
816631936, 8161360647, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1251000.0, 280000.0, ||,  8
807795992, 8076219236, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1118600.0, ||,  8
811566593, 8112981431, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 175000.0, 280000.0, 360000.0, 430000.0, 610000.0, ||,  8
814710860, 8143534895, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 980000.0, 210000.0, 480000.0, ||,  8
815672710, 8152651880, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12000.0, 84000.0, 348000.0, 486000.0, 798000.0, ||,  8
815769874, 8153469675, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2556000.0, ||,  8
815901841, 8154645506, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 344280.0, 273240.0, 594480.0, ||,  8
816145518, 8156901354, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27320.0, 13840.0, 128400.0, 506880.0, ||,  8
816484517, 8160151280, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1560000.0, ||,  8
782004534, 7820045349, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38000.0, 268000.0, 321480.0, 387160.0, ||,  8
808283163, 8080874229, ||, 0.0, 0.0, 0.0, 58710.0, 107760.0, 143850.0, 39180.0, 3840.0, 150540.0, 784560.0, 852720.0, 798630.0, ||,  8
811808289, 8115197729, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1111320.0, 328680.0, 408000.0, ||,  8
811877153, 8115850389, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 560000.0, 1340000.0, 1600000.0, ||,  8
812189823, 8118866495, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 229500.0, 0.0, 542940.0, 0.0, 787950.0, ||,  8
814004404, 8136656867, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 930000.0, ||,  8
815946823, 8155033821, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 285280.0, 486240.0, 109480.0, 572320.0, 732360.0, ||,  8
782004285, 7820042858, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92900.0, 122000.0, 101000.0, 501000.0, ||,  8
812982945, 8126530252, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 529900.0, 470100.0, 490000.0, ||,  8
814429461, 8140873818, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 620430.0, 508770.0, ||,  8
814710902, 8143540083, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1080000.0, 360000.0, 618000.0, ||,  8
815947841, 8155042571, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306240.0, 825600.0, ||,  8
811570971, 8113018660, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 624000.0, ||,  8
811573432, 8113042825, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 208800.0, 312000.0, 376000.0, ||,  8
811885801, 8115952128, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32000.0, 0.0, 360000.0, 488000.0, 584000.0, 536000.0, ||,  8
812914291, 8125856869, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49500.0, 280500.0, 373500.0, 324000.0, ||,  8
814502189, 8141563822, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1560000.0, ||,  8
814573450, 8142236921, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 64320.0, 345330.0, 387420.0, ||,  8
815120988, 8147402594, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9300.0, 0.0, 150700.0, 910000.0, ||,  8
815698467, 8152836658, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 415560.0, 804150.0, 958380.0, ||,  8
815901600, 8154645405, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 718200.0, 394560.0, 608040.0, ||,  8
816066169, 8156142139, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 439080.0, 599680.0, 444120.0, ||,  8
816398580, 8159345616, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 605220.0, 544200.0, 571560.0, ||,  8
--------------------------------------
	簇ID:	 计数
	9:	 9

	样本数据

600132937, 6001329371, ||, 0.0, 0.0, 0.0, 1169604.0, 1475076.0, 1530204.0, 1562244.0, 1544724.0, 1667340.0, 1115124.0, 0.0, 0.0, ||,  9
698208094, 6982080942, ||, 0.0, 0.0, 0.0, 1602600.0, 1869200.0, 2297400.0, 1827200.0, 1806000.0, 2251800.0, 1725600.0, 0.0, 0.0, ||,  9
742006525, 7420065259, ||, 0.0, 0.0, 0.0, 1259340.0, 2064000.0, 2250000.0, 2070000.0, 2220000.0, 1776000.0, 1512000.0, 1474800.0, 0.0, ||,  9
742006321, 7420063211, ||, 0.0, 0.0, 0.0, 1348000.0, 1148000.0, 1440000.0, 1592000.0, 1432000.0, 1556000.0, 1320000.0, 1148000.0, 0.0, ||,  9
698208301, 6982083013, ||, 0.0, 0.0, 0.0, 1492800.0, 1678400.0, 1851840.0, 1610880.0, 1578080.0, 2005280.0, 1434880.0, 0.0, 0.0, ||,  9
712000045, 7120000457, ||, 0.0, 0.0, 0.0, 100200.0, 3348600.0, 1388880.0, 1895640.0, 1638360.0, 2098680.0, 239520.0, 0.0, 0.0, ||,  9
600132939, 6001329397, ||, 0.0, 0.0, 0.0, 1236828.0, 1519764.0, 1535028.0, 1623972.0, 1591344.0, 1689900.0, 1236744.0, 0.0, 0.0, ||,  9
803841389, 8037674238, ||, 0.0, 0.0, 0.0, 2065320.0, 3232600.0, 2488000.0, 2306600.0, 2220200.0, 2297000.0, 2187800.0, 1049200.0, 0.0, ||,  9
803841386, 8037674212, ||, 0.0, 0.0, 0.0, 2050440.0, 3156600.0, 2400200.0, 2466200.0, 2211600.0, 2503000.0, 2260600.0, 1248200.0, 0.0, ||,  9
--------------------------------------
	簇ID:	 计数
	10:	 18

	样本数据

600131450, 6001314506, ||, 0.0, 0.0, 0.0, 682800.0, 831000.0, 792120.0, 769440.0, 708960.0, 876240.0, 741000.0, 834960.0, 810360.0, ||,  10
702003039, 0702003039, ||, 0.0, 0.0, 0.0, 360.0, 1022520.0, 1226040.0, 1307640.0, 1175400.0, 1463160.0, 1270800.0, 0.0, 0.0, ||,  10
740002667, 0740002667, ||, 0.0, 0.0, 0.0, 338000.0, 1106320.0, 1133760.0, 1073040.0, 1090720.0, 1095040.0, 1046560.0, 1123680.0, 1055840.0, ||,  10
744001743, 0744001743, ||, 0.0, 0.0, 0.0, 1099531.0, 1200045.0, 1540674.0, 888237.0, 1554057.0, 538875.0, 866727.0, 614271.0, 903983.0, ||,  10
698192398, 6981923983, ||, 0.0, 0.0, 0.0, 166680.0, 1128000.0, 1128000.0, 740000.0, 1392000.0, 1088000.0, 1092000.0, 4800.0, 0.0, ||,  10
702003026, 0702003026, ||, 0.0, 0.0, 0.0, 7200.0, 978720.0, 1094640.0, 1110480.0, 1040520.0, 1306800.0, 1056000.0, 0.0, 0.0, ||,  10
734100697, 0734100697, ||, 0.0, 0.0, 0.0, 887880.0, 1533480.0, 1135680.0, 831720.0, 1408080.0, 1770000.0, 722880.0, 1399320.0, 1077240.0, ||,  10
600129375, 6001293755, ||, 0.0, 0.0, 0.0, 0.0, 1058400.0, 1149240.0, 1042320.0, 1108800.0, 1403640.0, 1258680.0, 1286760.0, 1189200.0, ||,  10
600144090, 6001440904, ||, 0.0, 0.0, 0.0, 568480.0, 1255680.0, 1260000.0, 1312480.0, 1494720.0, 1546720.0, 1100800.0, 0.0, 0.0, ||,  10
731065827, 7310658277, ||, 0.0, 0.0, 0.0, 0.0, 328240.0, 1471536.0, 976008.0, 1067528.0, 1231384.0, 935352.0, 700920.0, 289256.0, ||,  10
742006581, 7420065813, ||, 0.0, 0.0, 0.0, 240000.0, 786000.0, 858000.0, 870000.0, 978000.0, 990000.0, 972000.0, 900000.0, 834000.0, ||,  10
698201178, 6982011788, ||, 0.0, 0.0, 0.0, 0.0, 650820.0, 1526220.0, 1181220.0, 0.0, 2448000.0, 810000.0, 1248000.0, 1260000.0, ||,  10
7130305, 0071303055, ||, 0.0, 0.0, 0.0, 1228607.0, 1337609.0, 1277408.0, 1352209.0, 1315509.0, 1257308.0, 0.0, 0.0, 0.0, ||,  10
801453410, 8014386992, ||, 0.0, 0.0, 0.0, 832920.0, 1205520.0, 1032960.0, 991680.0, 866400.0, 771120.0, 805200.0, 391920.0, 0.0, ||,  10
811592083, 8113227303, ||, 0.0, 0.0, 0.0, 0.0, 680400.0, 1260240.0, 1456200.0, 1210080.0, 1586040.0, 1357440.0, 158880.0, 0.0, ||,  10
802729131, 8026982889, ||, 0.0, 0.0, 0.0, 456720.0, 907360.0, 915920.0, 905920.0, 957200.0, 991840.0, 1135760.0, 250800.0, 0.0, ||,  10
803215541, 8031707527, ||, 0.0, 0.0, 0.0, 656000.0, 1151520.0, 1188000.0, 1172800.0, 1398240.0, 1503520.0, 1056160.0, 0.0, 0.0, ||,  10
815039459, 8146628632, ||, 0.0, 0.0, 0.0, 0.0, 880000.0, 1232000.0, 944000.0, 464000.0, 1176000.0, 1064000.0, 1064000.0, 1136000.0, ||,  10
--------------------------------------
	簇ID:	 计数
	11:	 1

	样本数据

785529705, 7855297050, ||, 0.0, 0.0, 0.0, 1332000.0, 2400000.0, 5400000.0, 4800000.0, 3960000.0, 3360000.0, 3720000.0, 3480000.0, 3432000.0, ||,  11
--------------------------------------
	簇ID:	 计数
	12:	 6

	样本数据

698198377, 6981983774, ||, 0.0, 0.0, 0.0, 61920.0, 312900.0, 0.0, 1095870.0, 2705700.0, 3023700.0, 2074800.0, 1293000.0, 724800.0, ||,  12
815022631, 8146469776, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1068000.0, 2172000.0, 2472000.0, 2412000.0, 2310000.0, 2592000.0, ||,  12
814953092, 8145811446, ||, 0.0, 0.0, 0.0, 0.0, 476550.0, 757950.0, 2180400.0, 2273850.0, 3124950.0, 3100350.0, 2487450.0, 578290.0, ||,  12
815022645, 8146495807, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 222120.0, 1250280.0, 1847640.0, 2156040.0, 2516160.0, 2278440.0, 1595640.0, ||,  12
